http://data.ehri-project.eu/2361,eng,Jeżewice concentration camp
http://data.ehri-project.eu/757,eng,Darss-Zingst concentration camp
http://data.ehri-project.eu/3123,eng,Berlin-Köpenick concentration camp (1933)
http://data.ehri-project.eu/3038,eng,Târgul Vertujeni concentration camp
http://data.ehri-project.eu/2805,eng,Conakry concentration camp
http://data.ehri-project.eu/2938,eng,Peqin concentration camp
http://data.ehri-project.eu/2057,eng,Barkhausen concentration camp
http://data.ehri-project.eu/2142,eng,Tiraspol LPRS no. 11
http://data.ehri-project.eu/2275,eng,Riederloh concentration camp
http://data.ehri-project.eu/2493,eng,Zakręt concentration camp
http://data.ehri-project.eu/2360,eng,Pärnu concentration camp
http://data.ehri-project.eu/3112,eng,Dresden-Behelfsheim concentration camp
http://data.ehri-project.eu/3027,eng,Stanislavcic concentration camp
http://data.ehri-project.eu/2929,eng,Hiadel’ concentration camp
http://data.ehri-project.eu/2399,eng,Dzików Stary concentration camp
http://data.ehri-project.eu/2133,eng,Kalinovka concentration camp
http://data.ehri-project.eu/2484,eng,Varėna concentration camp
http://data.ehri-project.eu/2351,eng,Zwierzyniec concentration camp
http://data.ehri-project.eu/2928,eng,Očová concentration camp
http://data.ehri-project.eu/3028,eng,Cernoviţi concentration camp
http://data.ehri-project.eu/2265,eng,Osnabrück SS-Baubrigade II
http://data.ehri-project.eu/2398,eng,Demekh concentration camp
http://data.ehri-project.eu/2132,eng,Hoszcza concentration camp
http://data.ehri-project.eu/2483,eng,Ustianowa concentration camp
http://data.ehri-project.eu/2350,eng,Bychawa concentration camp
http://data.ehri-project.eu/3114,eng,Dresden-Universelle concentration camp
http://data.ehri-project.eu/3029,eng,Şmerinca concentration camp
http://data.ehri-project.eu/2135,eng,Cochem-Treis concentration camp
http://data.ehri-project.eu/2268,eng,El Karit concentration camp
http://data.ehri-project.eu/2486,eng,Węgleszyn concentration camp
http://data.ehri-project.eu/2353,eng,Skałat concentration camp
http://data.ehri-project.eu/2220,eng,Hamburg-Fuhlsbüttel concentration camp
http://data.ehri-project.eu/2571,eng,Malavieille concentration camp
http://data.ehri-project.eu/3115,eng,Elbing (Schichau Werke) concentration camp
http://data.ehri-project.eu/2267,eng,Ostrowiec Świętokrzyski concentration camp
http://data.ehri-project.eu/2134,eng,Kamenets-Podolskii concentration camp
http://data.ehri-project.eu/2485,eng,Viešvenai concentration camp
http://data.ehri-project.eu/2352,eng,Dubienka concentration camp
http://data.ehri-project.eu/2570,eng,Djelfa concentration camp
http://data.ehri-project.eu/3116,eng,Hamburg Bombensuchkommando no. 2
http://data.ehri-project.eu/2488,eng,Worobjewicze concentration camp
http://data.ehri-project.eu/2355,eng,Buki concentration camp
http://data.ehri-project.eu/2222,eng,Dessauer Ufer women's concentration camp
http://data.ehri-project.eu/2440,eng,Nadonesi concentration camp
http://data.ehri-project.eu/2791,eng,Berlin (General-Pape-Strasse) concentration camp
http://data.ehri-project.eu/2573,eng,Saint-Maurice-aux-Riches-Hommes concentration camp
http://data.ehri-project.eu/2137,eng,Budapest-KISOK concentration camp
http://data.ehri-project.eu/493,eng,Rossla concentration camp
http://data.ehri-project.eu/3117,eng,Hamburg (Stadthaus und Untersuchungsgefängnis) concentration camp
http://data.ehri-project.eu/2136,eng,Kazatin concentration camp
http://data.ehri-project.eu/2487,eng,Wiązowna concentration camp
http://data.ehri-project.eu/2221,eng,Dessauer Ufer men's concentration camp
http://data.ehri-project.eu/2354,eng,Tartu concentration camp
http://data.ehri-project.eu/2790,eng,Villa Lauri concentration camp
http://data.ehri-project.eu/2572,eng,Saint-Georges d'Aurac concentration camp
http://data.ehri-project.eu/2269,eng,Äänislinna VI concentration camp
http://data.ehri-project.eu/3118,eng,Hamburg-Langenhorn SS-Kaserne concentration camp
http://data.ehri-project.eu/2224,eng,Hôtel de Bompard concentration camp
http://data.ehri-project.eu/2442,eng,Narol concentration camp
http://data.ehri-project.eu/2660,eng,Djebel Chambi concentration camp
http://data.ehri-project.eu/2139,eng,Letichev concentration camp
http://data.ehri-project.eu/2793,eng,Wulkow concentration camp
http://data.ehri-project.eu/2575,eng,Coray concentration camp
http://data.ehri-project.eu/2357,eng,Geruliai concentration camp
http://data.ehri-project.eu/1243,eng,Nocra concentration camp
http://data.ehri-project.eu/3119,eng,Köln (Bonner Wall) concentration camp
http://data.ehri-project.eu/2356,eng,Kramatorsk concentration camp
http://data.ehri-project.eu/2223,eng,Homburg-Nord concentration camp
http://data.ehri-project.eu/2441,eng,Nałęczów concentration camp
http://data.ehri-project.eu/2792,eng,Ventotene concentration camp
http://data.ehri-project.eu/2574,eng,Bou Denib concentration camp
http://data.ehri-project.eu/2489,eng,Września concentration camp
http://data.ehri-project.eu/2138,eng,Krasnyi concentration camp
http://data.ehri-project.eu/581,eng,Hainewalde concentration camp
http://data.ehri-project.eu/2444,eng,Niwka concentration camp
http://data.ehri-project.eu/2577,eng,Troyes concentration camp
http://data.ehri-project.eu/2311,eng,Winniki concentration camp
http://data.ehri-project.eu/2880,eng,Jasenovac IV concentration camp
http://data.ehri-project.eu/2662,eng,Le Kef concentration camp
http://data.ehri-project.eu/2359,eng,Hancewicze concentration camp
http://data.ehri-project.eu/2795,eng,Poggio Terza Armata concentration camp
http://data.ehri-project.eu/1596,eng,Salaspils concentration camp
http://data.ehri-project.eu/2443,eng,Nemorozh concentration camp
http://data.ehri-project.eu/2310,eng,Vo’ Vecchio concentration camp
http://data.ehri-project.eu/2794,eng,Petriolo concentration camp
http://data.ehri-project.eu/2661,eng,Ochtumsand concentration camp
http://data.ehri-project.eu/2358,eng,Gościeradów concentration camp
http://data.ehri-project.eu/2225,eng,Hôtel le Terminus du Port concentration camp
http://data.ehri-project.eu/2576,eng,Missour concentration camp
http://data.ehri-project.eu/2797,eng,Fossalon concentration camp
http://data.ehri-project.eu/2579,eng,Immouzer concentration camp
http://data.ehri-project.eu/2882,eng,Láb concentration camp
http://data.ehri-project.eu/2228,eng,Kalisz concentration camp
http://data.ehri-project.eu/2446,eng,Nowy Wieś concentration camp
http://data.ehri-project.eu/2531,eng,Voves concentration camp
http://data.ehri-project.eu/2664,eng,Neckarelz-Neckarbischofsheim concentration camp
http://data.ehri-project.eu/2313,eng,Leschwitz bei Görlitz concentration camp
http://data.ehri-project.eu/2312,eng,Berlin-Prenzlauer Berg concentration camp
http://data.ehri-project.eu/2578,eng,Tence concentration camp
http://data.ehri-project.eu/2227,eng,Youth Protection Camp Moringen
http://data.ehri-project.eu/2530,eng,Saint-Germain-les-Belles concentration camp
http://data.ehri-project.eu/2881,eng,Jasenovac II concentration camp
http://data.ehri-project.eu/2796,eng,Servigliano concentration camp
http://data.ehri-project.eu/2663,eng,Hanau concentration camp
http://data.ehri-project.eu/2445,eng,Novoselovka concentration camp
http://data.ehri-project.eu/101,eng,Agde concentration camp
http://data.ehri-project.eu/670,eng,Essen-Humboldtstrasse concentration camp
http://data.ehri-project.eu/2400,eng,Garno concentration camp
http://data.ehri-project.eu/2533,eng,Rabes concentration camp
http://data.ehri-project.eu/2666,eng,Langendiebach II concentration camp
http://data.ehri-project.eu/2799,eng,Bernau concentration camp
http://data.ehri-project.eu/2448,eng,Olejów concentration camp
http://data.ehri-project.eu/2315,eng,Wieluń concentration camp
http://data.ehri-project.eu/2884,eng,Zohor concentration camp
http://data.ehri-project.eu/2751,eng,Perleberg concentration camp
http://data.ehri-project.eu/586,eng,Campagna concentration camp
http://data.ehri-project.eu/102,eng,Rieucros concentration camp
http://data.ehri-project.eu/2665,eng,Langendiebach I concentration camp
http://data.ehri-project.eu/2798,eng,Oldenburg concentration camp
http://data.ehri-project.eu/2229,eng,Karachev concentration camp
http://data.ehri-project.eu/2750,eng,Hausham women's concentration camp
http://data.ehri-project.eu/2447,eng,Ojsz concentration camp
http://data.ehri-project.eu/2314,eng,Ebensee-Wels II concentration camp
http://data.ehri-project.eu/2883,eng,Devínska Nová Ves concentration camp
http://data.ehri-project.eu/2532,eng,Saint-Sulpice-la-Pointe concentration camp
http://data.ehri-project.eu/2886,eng,Curzola Island concentration camp
http://data.ehri-project.eu/2753,eng,Giado concentration camp
http://data.ehri-project.eu/2535,eng,Caylus concentration camp
http://data.ehri-project.eu/2668,eng,Unterschwarzach concentration camp
http://data.ehri-project.eu/2317,eng,Wieda SS-Baubrigade III
http://data.ehri-project.eu/2971,eng,Thebes concentration camp
http://data.ehri-project.eu/2402,eng,Gołków concentration camp
http://data.ehri-project.eu/2620,eng,Düsseldorf SS-Baubrigade I
http://data.ehri-project.eu/2534,eng,Aincourt concentration camp
http://data.ehri-project.eu/2885,eng,Bratislava-Patrónka concentration camp
http://data.ehri-project.eu/2667,eng,Seligenstadt concentration camp
http://data.ehri-project.eu/2449,eng,Oppeln concentration camp
http://data.ehri-project.eu/2316,eng,Vivikonna Baltöl concentration camp
http://data.ehri-project.eu/2752,eng,Halle (Merseburger und Paracelciusstrasse) concentration camp
http://data.ehri-project.eu/2970,eng,Târgu Jiu concentration camp
http://data.ehri-project.eu/2401,eng,Gąsew concentration camp
http://data.ehri-project.eu/432,eng,Warberg concentration camp
http://data.ehri-project.eu/2743,eng,Nohra concentration camp
http://data.ehri-project.eu/2610,eng,Embrun concentration camp
http://data.ehri-project.eu/2876,eng,Gioia del Colle concentration camp
http://data.ehri-project.eu/2525,eng,Gaillon concentration camp
http://data.ehri-project.eu/2658,eng,Usingen concentration camp
http://data.ehri-project.eu/2307,eng,Düsseldorf (Ulmenstrasse) concentration camp
http://data.ehri-project.eu/2961,eng,Kalavryta concentration camp
http://data.ehri-project.eu/2742,eng,Magdeburg (Neue Welt) concentration camp
http://data.ehri-project.eu/2524,eng,El-Aricha concentration camp
http://data.ehri-project.eu/2657,eng,Merzhausen concentration camp
http://data.ehri-project.eu/2439,eng,Muszyna concentration camp
http://data.ehri-project.eu/2960,eng,Lugoj concentration camp
http://data.ehri-project.eu/2081,eng,Gusen III concentration camp
http://data.ehri-project.eu/2830,eng,Fiume concentration camp
http://data.ehri-project.eu/2745,eng,Moringen-Solling men's concentration camp
http://data.ehri-project.eu/2612,eng,El-Guerrah concentration camp
http://data.ehri-project.eu/2963,eng,Lublin Alter Flughafen men's concentration camp
http://data.ehri-project.eu/2527,eng,Kersas concentration camp
http://data.ehri-project.eu/2878,eng,Hammerstein concentration camp
http://data.ehri-project.eu/2309,eng,Wilejka concentration camp
http://data.ehri-project.eu/3060,eng,Birzula concentration camp
http://data.ehri-project.eu/2080,eng,Topovske Šupe concentration camp
http://data.ehri-project.eu/2611,eng,Monod concentration camp
http://data.ehri-project.eu/2877,eng,Sárvár concentration camp
http://data.ehri-project.eu/2962,eng,Larissa concentration camp
http://data.ehri-project.eu/2744,eng,Civitella della Chiana concentration camp
http://data.ehri-project.eu/2526,eng,Catus concentration camp
http://data.ehri-project.eu/2659,eng,Langlütjen II concentration camp
http://data.ehri-project.eu/2308,eng,Uthlede (OT-Polizeihaftlager)
http://data.ehri-project.eu/3061,eng,Voitovca concentration camp
http://data.ehri-project.eu/521,eng,Gonars concentration camp
http://data.ehri-project.eu/2083,eng,Boelcke-Kaserne concentration camp
http://data.ehri-project.eu/2965,eng,Turnu Severin concentration camp
http://data.ehri-project.eu/2832,eng,Boiano concentration camp
http://data.ehri-project.eu/2747,eng,Wittmoor concentration camp
http://data.ehri-project.eu/2614,eng,Megève concentration camp
http://data.ehri-project.eu/2529,eng,Rivel concentration camp
http://data.ehri-project.eu/3062,eng,Cruşinovca concentration camp
http://data.ehri-project.eu/522,eng,Le Fraschette di Altari concentration camp
http://data.ehri-project.eu/3064,eng,Balta concentration camp
http://data.ehri-project.eu/2082,eng,Köln SS-Baubrigade III
http://data.ehri-project.eu/2831,eng,Bautzen-Kupferhammer concentration camp
http://data.ehri-project.eu/2964,eng,Lublin Alter Flughafen women's concentration camp
http://data.ehri-project.eu/2613,eng,Constantine concentration camp
http://data.ehri-project.eu/2879,eng,Jasenovac III concentration camp
http://data.ehri-project.eu/2746,eng,Moringen-Solling women's concentration camp
http://data.ehri-project.eu/2528,eng,Saint-Paul-d'Eyjeaux concentration camp
http://data.ehri-project.eu/3063,eng,Tătăreşti concentration camp
http://data.ehri-project.eu/3065,eng,Manicovca concentration camp
http://data.ehri-project.eu/2170,eng,Częstochowa concentration camp
http://data.ehri-project.eu/2701,eng,Montechiarugolo concentration camp
http://data.ehri-project.eu/2834,eng,St. Georgenthal (Sicht- und Zerl Werke) concentration camp
http://data.ehri-project.eu/2616,eng,Modane concentration camp
http://data.ehri-project.eu/2749,eng,Hausham men's concentration camp
http://data.ehri-project.eu/2967,eng,Calafat concentration camp
http://data.ehri-project.eu/2086,eng,Arbe concentration camp
http://data.ehri-project.eu/3066,eng,Ustia concentration camp
http://data.ehri-project.eu/2084,eng,Börgermoor concentration camp
http://data.ehri-project.eu/2833,eng,Buccari concentration camp
http://data.ehri-project.eu/2700,eng,Tettenborn concentration camp
http://data.ehri-project.eu/2615,eng,Trier (Sicherungsstab)
http://data.ehri-project.eu/2085,eng,Neusustrum concentration camp
http://data.ehri-project.eu/2966,eng,Akronafplia concentration camp
http://data.ehri-project.eu/2748,eng,Chiesanuova concentration camp
http://data.ehri-project.eu/3150,eng,Potulice concentration camp
http://data.ehri-project.eu/568,eng,Hohnstein concentration camp
http://data.ehri-project.eu/3152,eng,Hoten prisoner-of-war camp
http://data.ehri-project.eu/3067,eng,Şumilovca concentration camp
http://data.ehri-project.eu/2618,eng,Duisburg SS-Baubrigade I
http://data.ehri-project.eu/2172,eng,Uściług concentration camp
http://data.ehri-project.eu/2390,eng,Brogtsev concentration camp
http://data.ehri-project.eu/2921,eng,Krupina concentration camp
http://data.ehri-project.eu/2703,eng,Goslar (Bauleitung) concentration camp
http://data.ehri-project.eu/2969,eng,Dupnitsa concentration camp
http://data.ehri-project.eu/2173,eng,Užventis concentration camp
