http://data.ehri-project.eu/ghettos/1196,rus,Иванов (Гетто)
http://data.ehri-project.eu/ghettos/1196,ron,"Ghetoul Ivaniv, Kalînivka"
http://data.ehri-project.eu/ghettos/1284,eng,Novaia Praga Ghetto
http://data.ehri-project.eu/ghettos/1284,rus,Новая Прага (Гетто)
http://data.ehri-project.eu/ghettos/1284,ces,Ghetto Nowa Praha
http://data.ehri-project.eu/ghettos/1284,ukr,Нова Прага (Гетто)
http://data.ehri-project.eu/ghettos/1284,deu,Ghetto Nowa Praha
http://data.ehri-project.eu/ghettos/1284,ron,Ghetoul Nova Praha
http://data.ehri-project.eu/ghettos/1260,pol,Linków (Getto)
http://data.ehri-project.eu/ghettos/1260,eng,Linkuva Ghetto
http://data.ehri-project.eu/ghettos/1260,deu,Ghetto Linkuva
http://data.ehri-project.eu/ghettos/1260,fra,Ghetto de Linkuva
http://data.ehri-project.eu/ghettos/1260,rus,Линкува (Гетто)
http://data.ehri-project.eu/ghettos/1260,nld,Ghetto van Linkuva
http://data.ehri-project.eu/ghettos/1171,ukr,Дзержинськ (Гетто)
http://data.ehri-project.eu/ghettos/1171,eng,Dzerzhinsk Ghetto
http://data.ehri-project.eu/ghettos/1171,bul,Дзержинск (Минска област) (Гето)
http://data.ehri-project.eu/ghettos/1171,pol,Dzierżyńsk (Getto)
http://data.ehri-project.eu/ghettos/1171,ces,Ghetto Dzjaržynsk
http://data.ehri-project.eu/ghettos/1171,hun,Dzjarzsinszk (Gettó)
http://data.ehri-project.eu/ghettos/1171,nld,Ghetto van Dzyarzhynsk
http://data.ehri-project.eu/ghettos/1171,fra,Ghetto de Dziarjynsk
http://data.ehri-project.eu/ghettos/1171,rus,Дзержинск (Гетто)
http://data.ehri-project.eu/ghettos/1171,deu,Ghetto Dsjarschynsk
http://data.ehri-project.eu/ghettos/1171,ron,Ghetoul Dzerjinsk
http://data.ehri-project.eu/ghettos/1171,srp,Дзјаржинск (Гето)
http://data.ehri-project.eu/ghettos/1195,pol,Horodno (Getto)
http://data.ehri-project.eu/ghettos/1195,nld,Ghetto van Horodno
http://data.ehri-project.eu/ghettos/1195,rus,Городная (Гетто)
http://data.ehri-project.eu/ghettos/1195,eng,Horodno Ghetto
http://data.ehri-project.eu/ghettos/1195,heb,גטו הורודנו
http://data.ehri-project.eu/ghettos/1396,bul,Закликов (Гето)
http://data.ehri-project.eu/ghettos/1396,heb,גטו זקליקוב
http://data.ehri-project.eu/ghettos/1396,fra,Ghetto de Zaklików
http://data.ehri-project.eu/ghettos/1396,nld,Ghetto van Zaklików
http://data.ehri-project.eu/ghettos/1396,eng,Zaklików Ghetto
http://data.ehri-project.eu/ghettos/1396,hun,Zaklików (Gettó)
http://data.ehri-project.eu/ghettos/1396,pol,Zaklików (Getto)
http://data.ehri-project.eu/ghettos/1396,srp,Zaklików (Гето)
http://data.ehri-project.eu/ghettos/1396,deu,Ghetto Zaklików
http://data.ehri-project.eu/ghettos/1287,ita,Ghetto di Novozybkov
http://data.ehri-project.eu/ghettos/1287,ukr,Новозибков (Гетто)
http://data.ehri-project.eu/ghettos/1287,pol,Nowozybkow (Getto)
http://data.ehri-project.eu/ghettos/1287,hrv,Novozibkov (Geto)
http://data.ehri-project.eu/ghettos/1287,fra,Ghetto de Novozybkov
http://data.ehri-project.eu/ghettos/1287,deu,Ghetto Nowosybkow
http://data.ehri-project.eu/ghettos/1287,nld,Ghetto van Novozybkov
http://data.ehri-project.eu/ghettos/1287,rus,Новозыбков (Гетто)
http://data.ehri-project.eu/ghettos/1287,srp,Новозипков (Гето)
http://data.ehri-project.eu/ghettos/1287,bul,Новозибков (Гето)
http://data.ehri-project.eu/ghettos/1287,eng,Novozybkov Ghetto
http://data.ehri-project.eu/ghettos/1287,ces,Ghetto Novozybkov
http://data.ehri-project.eu/ghettos/1137,rus,Бегомль (Гетто)
http://data.ehri-project.eu/ghettos/1137,srp,Бјагомљ (Гето)
http://data.ehri-project.eu/ghettos/1137,ukr,Бегомль (Гетто)
http://data.ehri-project.eu/ghettos/1137,eng,Begoml’ Ghetto
http://data.ehri-project.eu/ghettos/1137,pol,Biehomla (Getto)
http://data.ehri-project.eu/ghettos/1372,deu,Ghetto Ustrzyki Dolne
http://data.ehri-project.eu/ghettos/1372,ukr,Устрики-Долішні (Гетто)
http://data.ehri-project.eu/ghettos/1372,hun,Ustrzyki Dolne (Gettó)
http://data.ehri-project.eu/ghettos/1372,srp,Устшики Долне (Гето)
http://data.ehri-project.eu/ghettos/1372,ron,Ghetoul Ustrzyki Dolne
http://data.ehri-project.eu/ghettos/1372,eng,Ustrzyki Dolne Ghetto
http://data.ehri-project.eu/ghettos/1372,fra,Ghetto de Ustrzyki Dolne
http://data.ehri-project.eu/ghettos/1372,heb,גטו אוסצ'יקי דולנה
http://data.ehri-project.eu/ghettos/1372,pol,Ustrzyki Dolne (Getto)
http://data.ehri-project.eu/ghettos/1372,nld,Ghetto van Ustrzyki Dolne
http://data.ehri-project.eu/ghettos/1372,bul,Долно Устшики (Гето)
http://data.ehri-project.eu/ghettos/1372,rus,Устшики-Дольне (Гетто)
http://data.ehri-project.eu/ghettos/1397,rus,Заостровечье (Гетто)
http://data.ehri-project.eu/ghettos/1397,eng,Zaostrowicze Ghetto
http://data.ehri-project.eu/ghettos/1288,eng,Obchuga Ghetto
http://data.ehri-project.eu/ghettos/1288,rus,Обчуга (Гетто)
http://data.ehri-project.eu/ghettos/1288,ukr,Обчуга (Гетто)
http://data.ehri-project.eu/ghettos/1136,rus,Базалия (Гетто)
http://data.ehri-project.eu/ghettos/1136,ron,Ghetoul Bazalia
http://data.ehri-project.eu/ghettos/1136,eng,Bazaliia Ghetto
http://data.ehri-project.eu/ghettos/1136,ukr,Базалія (Гетто)
http://data.ehri-project.eu/ghettos/1136,pol,Bazalia (Getto)
http://data.ehri-project.eu/ghettos/1136,deu,Ghetto Basalija
http://data.ehri-project.eu/ghettos/1264,hun,Ljubavicsi (Gettó)
http://data.ehri-project.eu/ghettos/1264,fra,Ghetto de Lyubavitchi
http://data.ehri-project.eu/ghettos/1264,eng,Liubavichi Ghetto
http://data.ehri-project.eu/ghettos/1264,rus,Любавичи (Гетто)
http://data.ehri-project.eu/ghettos/1264,deu,Ghetto Ljubawitschi
http://data.ehri-project.eu/ghettos/1264,heb,גטו לובביץ'
http://data.ehri-project.eu/ghettos/1264,nld,Ghetto van Ljubavitsji
http://data.ehri-project.eu/ghettos/1264,ces,Ghetto Lubavič
http://data.ehri-project.eu/ghettos/1264,ita,Ghetto di Ljubaviči
http://data.ehri-project.eu/ghettos/1240,rus,Козяны (Гетто)
http://data.ehri-project.eu/ghettos/1240,pol,Koziany (Getto)
http://data.ehri-project.eu/ghettos/1240,ukr,Козяни (Гетто)
http://data.ehri-project.eu/ghettos/1240,eng,Koziany Ghetto
http://data.ehri-project.eu/ghettos/1240,nld,Ghetto van Koziany
http://data.ehri-project.eu/ghettos/1373,ukr,Утена (Гетто)
http://data.ehri-project.eu/ghettos/1373,rus,Утена (Гетто)
http://data.ehri-project.eu/ghettos/1373,nld,Ghetto van Utena
http://data.ehri-project.eu/ghettos/1373,eng,Utena Ghetto
http://data.ehri-project.eu/ghettos/1373,fra,Ghetto de Utena
http://data.ehri-project.eu/ghettos/1373,pol,Uciana (Getto)
http://data.ehri-project.eu/ghettos/1373,ces,Ghetto Utena
http://data.ehri-project.eu/ghettos/1373,deu,Ghetto Utena
http://data.ehri-project.eu/ghettos/1373,ita,Ghetto di Utena
http://data.ehri-project.eu/ghettos/1373,ron,Ghetoul Utena
http://data.ehri-project.eu/ghettos/1373,heb,גטו אוטנה
http://data.ehri-project.eu/ghettos/1373,srp,Утена (Гето)
http://data.ehri-project.eu/ghettos/1373,bul,Утена (Гето)
http://data.ehri-project.eu/ghettos/1265,fra,Ghetto de Łochów
http://data.ehri-project.eu/ghettos/1265,deu,Ghetto Łochów
http://data.ehri-project.eu/ghettos/1265,srp,Лохов (Гето)
http://data.ehri-project.eu/ghettos/1265,ron,Ghetoul Łochów
http://data.ehri-project.eu/ghettos/1265,pol,Łochów (Getto)
http://data.ehri-project.eu/ghettos/1265,nld,Ghetto van Łochów
http://data.ehri-project.eu/ghettos/1265,ukr,Лохув (Гетто)
http://data.ehri-project.eu/ghettos/1265,rus,Лохув (Гетто)
http://data.ehri-project.eu/ghettos/1265,eng,Łochów Ghetto
http://data.ehri-project.eu/ghettos/1289,eng,Okuniew Ghetto
http://data.ehri-project.eu/ghettos/1289,fra,Ghetto de Okuniew
http://data.ehri-project.eu/ghettos/1289,pol,Okuniew (Getto)
http://data.ehri-project.eu/ghettos/1289,heb,גטו אוקונייב
http://data.ehri-project.eu/ghettos/1289,nld,Ghetto van Okuniew
http://data.ehri-project.eu/ghettos/1374,rus,Уваровичи (Гетто)
http://data.ehri-project.eu/ghettos/1374,eng,Uvarovichi Ghetto
http://data.ehri-project.eu/ghettos/1374,ukr,Уваровичі (Гетто)
http://data.ehri-project.eu/ghettos/1374,pol,Uwarowicze (Getto)
http://data.ehri-project.eu/ghettos/1374,srp,Уваравичи (Гето)
http://data.ehri-project.eu/ghettos/1135,eng,Bauska Ghetto
http://data.ehri-project.eu/ghettos/1135,pol,Bauska (Getto)
http://data.ehri-project.eu/ghettos/1135,srp,Бауска (Гето)
http://data.ehri-project.eu/ghettos/1135,bul,Бауска (Гето)
http://data.ehri-project.eu/ghettos/1135,ukr,Бауска (Гетто)
http://data.ehri-project.eu/ghettos/1135,heb,גטו באוסקה
http://data.ehri-project.eu/ghettos/1135,nld,Ghetto van Bauska
http://data.ehri-project.eu/ghettos/1135,rus,Бауска (Гетто)
http://data.ehri-project.eu/ghettos/1135,deu,Ghetto Bauska
http://data.ehri-project.eu/ghettos/1135,fra,Ghetto de Bauska
http://data.ehri-project.eu/ghettos/1135,hun,Bauska (Gettó)
http://data.ehri-project.eu/ghettos/1135,ces,Ghetto Bauska
http://data.ehri-project.eu/ghettos/1135,ita,Ghetto di Bauska
http://data.ehri-project.eu/ghettos/1159,deu,Ghetto Ciechocinek
http://data.ehri-project.eu/ghettos/1159,srp,Ћехоћинек (Гето)
http://data.ehri-project.eu/ghettos/1159,ita,Ghetto di Ciechocinek
http://data.ehri-project.eu/ghettos/1159,nld,Ghetto van Ciechocinek
http://data.ehri-project.eu/ghettos/1159,rus,Цехоцинек (Гетто)
http://data.ehri-project.eu/ghettos/1159,pol,Ciechocinek (Getto)
http://data.ehri-project.eu/ghettos/1159,heb,גטו צ'חוצ'ינק
http://data.ehri-project.eu/ghettos/1159,ron,Ghetoul Ciechocinek
http://data.ehri-project.eu/ghettos/1159,fra,Ghetto de Ciechocinek
http://data.ehri-project.eu/ghettos/1159,ukr,Цехоцинек (Гетто)
http://data.ehri-project.eu/ghettos/1159,eng,Ciechocinek Ghetto
http://data.ehri-project.eu/ghettos/1350,deu,Ghetto Stara Uschyzja
http://data.ehri-project.eu/ghettos/1350,rus,Старая Ушица (Гетто)
http://data.ehri-project.eu/ghettos/1350,ron,Ghetoul Stara Ușîțea
http://data.ehri-project.eu/ghettos/1350,pol,Uszyca Stara (Getto)
http://data.ehri-project.eu/ghettos/1350,eng,Staraia Ushitsa Ghetto
http://data.ehri-project.eu/ghettos/1350,nld,Ghetto van Stara Ushytsia
http://data.ehri-project.eu/ghettos/1350,ukr,Стара Ушиця (Гетто)
http://data.ehri-project.eu/ghettos/1221,ron,Ghetoul Kamieńsk
http://data.ehri-project.eu/ghettos/1221,fra,Ghetto de Kamieńsk
http://data.ehri-project.eu/ghettos/1221,heb,גטו קאמיינסק
http://data.ehri-project.eu/ghettos/1221,pol,Kamieńsk (Getto)
http://data.ehri-project.eu/ghettos/1221,rus,Каменьск (Гетто)
http://data.ehri-project.eu/ghettos/1221,eng,Kamiensk Ghetto
http://data.ehri-project.eu/ghettos/1221,nld,Ghetto van Kamieńsk
http://data.ehri-project.eu/ghettos/1221,deu,Ghetto Kamieńsk
http://data.ehri-project.eu/ghettos/1221,ukr,Каменськ (Гетто)
http://data.ehri-project.eu/ghettos/1221,srp,Камјењск (Гето)
http://data.ehri-project.eu/ghettos/1330,fra,Ghetto de Seda
http://data.ehri-project.eu/ghettos/1330,pol,Siady (Getto)
http://data.ehri-project.eu/ghettos/1330,rus,Сяда (Гетто)
http://data.ehri-project.eu/ghettos/1330,deu,Ghetto Seda
http://data.ehri-project.eu/ghettos/1330,ces,Ghetto Seda
http://data.ehri-project.eu/ghettos/1330,eng,Seda Ghetto
http://data.ehri-project.eu/ghettos/1330,nld,Ghetto van Seda
http://data.ehri-project.eu/ghettos/1155,eng,Chashniki Ghetto
http://data.ehri-project.eu/ghettos/1155,ukr,Чашники (Гетто)
http://data.ehri-project.eu/ghettos/1155,deu,Ghetto Tschaschniki
http://data.ehri-project.eu/ghettos/1155,fra,Ghetto de Tchachniki
http://data.ehri-project.eu/ghettos/1155,rus,Чашники (Гетто)
http://data.ehri-project.eu/ghettos/1155,bul,Чашники (Гето)
http://data.ehri-project.eu/ghettos/1155,srp,Чашники (Гето)
http://data.ehri-project.eu/ghettos/1155,nld,Ghetto van Chashniki
http://data.ehri-project.eu/ghettos/1155,pol,Czaśniki (Getto)
http://data.ehri-project.eu/ghettos/1354,fra,Ghetto de Stromiec
http://data.ehri-project.eu/ghettos/1354,eng,Stromiec Ghetto
http://data.ehri-project.eu/ghettos/1354,pol,Stromiec (Getto)
http://data.ehri-project.eu/ghettos/1354,deu,Ghetto Stromiec
http://data.ehri-project.eu/ghettos/1354,nld,Ghetto van Stromiec
http://data.ehri-project.eu/ghettos/1378,ukr,Великі Луки (Гетто)
http://data.ehri-project.eu/ghettos/1378,rus,Великие Луки (Гетто)
http://data.ehri-project.eu/ghettos/1378,ron,Ghetoul Velikiye Luki
http://data.ehri-project.eu/ghettos/1378,nld,Ghetto van Velikije Loeki
http://data.ehri-project.eu/ghettos/1378,pol,Wielkie Łuki (Getto)
http://data.ehri-project.eu/ghettos/1378,bul,Велики Луки (Гето)
http://data.ehri-project.eu/ghettos/1378,hrv,Velikije Luki (Geto)
http://data.ehri-project.eu/ghettos/1378,fra,Ghetto de Velikié Louki
http://data.ehri-project.eu/ghettos/1378,ita,Ghetto di Velikie Luki
http://data.ehri-project.eu/ghettos/1378,eng,Velike Luki Ghetto
http://data.ehri-project.eu/ghettos/1378,hun,Velikije Luki (Gettó)
http://data.ehri-project.eu/ghettos/1378,srp,Великије Луки (Гето)
http://data.ehri-project.eu/ghettos/1378,deu,Ghetto Welikije Luki
http://data.ehri-project.eu/ghettos/1378,ces,Ghetto Velikije Luki
http://data.ehri-project.eu/ghettos/1245,rus,Круча (Гетто)
http://data.ehri-project.eu/ghettos/1245,eng,Krucha Ghetto
http://data.ehri-project.eu/ghettos/1269,eng,Mariampol Ghetto
http://data.ehri-project.eu/ghettos/1131,fra,Ghetto de Baranów
http://data.ehri-project.eu/ghettos/1131,pol,Baranów (Getto)
http://data.ehri-project.eu/ghettos/1131,eng,Baranów nad Wieprzem Ghetto
http://data.ehri-project.eu/ghettos/1131,nld,Ghetto van Baranów
http://data.ehri-project.eu/ghettos/1131,deu,Ghetto Baranów
http://data.ehri-project.eu/ghettos/1131,heb,גטו ברנוב
http://data.ehri-project.eu/ghettos/1331,bul,Сенджишов Малополски (Гето)
http://data.ehri-project.eu/ghettos/1331,heb,גטו שנדישוב
http://data.ehri-project.eu/ghettos/1331,ukr,Сендзішув-Малопольський (Гетто)
http://data.ehri-project.eu/ghettos/1331,rus,Сендзишув-Малопольски (Гетто)
http://data.ehri-project.eu/ghettos/1331,hun,Sędziszów Małopolski (Gettó)
http://data.ehri-project.eu/ghettos/1331,nld,Ghetto van Sędziszów Małopolski
http://data.ehri-project.eu/ghettos/1331,srp,Сенђишов Малополски (Гето)
http://data.ehri-project.eu/ghettos/1331,pol,Sędziszów Małopolski (Getto)
http://data.ehri-project.eu/ghettos/1331,eng,Sedziszów Małopolski Ghetto
http://data.ehri-project.eu/ghettos/1331,fra,Ghetto de Sędziszów Małopolski
http://data.ehri-project.eu/ghettos/1331,ron,Ghetoul Sędziszów Małopolski
http://data.ehri-project.eu/ghettos/1331,deu,Ghetto Sędziszów Małopolski
http://data.ehri-project.eu/ghettos/1178,nld,Ghetto van Fastiv
http://data.ehri-project.eu/ghettos/1178,ita,Ghetto di Fastiv
http://data.ehri-project.eu/ghettos/1178,rus,Фастов (Гетто)
http://data.ehri-project.eu/ghettos/1178,bul,Фастов (Гето)
http://data.ehri-project.eu/ghettos/1178,yid,כוואסטוב געטא
http://data.ehri-project.eu/ghettos/1178,srp,Фастів (Гето)
http://data.ehri-project.eu/ghettos/1178,pol,Fastów (Getto)
http://data.ehri-project.eu/ghettos/1178,ukr,Фастів (Гетто)
http://data.ehri-project.eu/ghettos/1178,ron,Ghetoul Fastiv
http://data.ehri-project.eu/ghettos/1178,ces,Ghetto Fastiv
http://data.ehri-project.eu/ghettos/1178,fra,Ghetto de Fastiv
http://data.ehri-project.eu/ghettos/1178,deu,Ghetto Fastiw
http://data.ehri-project.eu/ghettos/1178,heb,גטו פסטוב
http://data.ehri-project.eu/ghettos/1178,eng,Fastov Ghetto
http://data.ehri-project.eu/ghettos/1154,hrv,Bihau (Geto)
http://data.ehri-project.eu/ghettos/1154,deu,Ghetto Bychau
http://data.ehri-project.eu/ghettos/1154,eng,Bykhov Ghetto
http://data.ehri-project.eu/ghettos/1154,fra,Ghetto de Bykhaw
http://data.ehri-project.eu/ghettos/1154,nld,Ghetto van Bykhaw
http://data.ehri-project.eu/ghettos/1154,bul,Бихов (Гето)
http://data.ehri-project.eu/ghettos/1154,heb,גטו ביחוב
http://data.ehri-project.eu/ghettos/1154,pol,Bychów (Getto)
http://data.ehri-project.eu/ghettos/1154,srp,Бихав (Гето)
http://data.ehri-project.eu/ghettos/1154,ukr,Бихов (Гетто)
http://data.ehri-project.eu/ghettos/1154,rus,Быхов (Гетто)
http://data.ehri-project.eu/ghettos/1222,ron,Ghetoul Kamianka-Buzka
http://data.ehri-project.eu/ghettos/1222,ukr,Кам'янка-Бузька (Гетто)
http://data.ehri-project.eu/ghettos/1222,deu,Ghetto Kamjanka-Buska
http://data.ehri-project.eu/ghettos/1222,eng,Kamionka Strumiłowa Ghetto
http://data.ehri-project.eu/ghettos/1222,ita,Ghetto di Kamianka-Buzka
http://data.ehri-project.eu/ghettos/1222,heb,גטו קאמיאנקה בוזקה
http://data.ehri-project.eu/ghettos/1222,pol,Kamionka Bużańska (Getto)
http://data.ehri-project.eu/ghettos/1222,hun,Kamjanka-Buzka (Gettó)
http://data.ehri-project.eu/ghettos/1222,rus,Каменка-Бугская (Гетто)
http://data.ehri-project.eu/ghettos/1222,fra,Ghetto de Kamianka-Bouzka
http://data.ehri-project.eu/ghettos/1222,nld,Ghetto van Kamionka-Strumilowa
http://data.ehri-project.eu/ghettos/1246,pol,Krupki (Getto)
http://data.ehri-project.eu/ghettos/1246,fra,Ghetto de Kroupki
http://data.ehri-project.eu/ghettos/1246,nld,Ghetto van Krupki
http://data.ehri-project.eu/ghettos/1246,rus,Крупки (Гетто)
http://data.ehri-project.eu/ghettos/1246,ukr,Крупки (Гетто)
http://data.ehri-project.eu/ghettos/1246,bul,Крупки (Гето)
http://data.ehri-project.eu/ghettos/1246,srp,Крупки (Гето)
http://data.ehri-project.eu/ghettos/1246,eng,Krupki Ghetto
http://data.ehri-project.eu/ghettos/1355,fra,Ghetto de Souraj
http://data.ehri-project.eu/ghettos/1355,deu,Ghetto Surasch
http://data.ehri-project.eu/ghettos/1355,ces,Ghetto Suraž
http://data.ehri-project.eu/ghettos/1355,bul,Сураж (Гето)
http://data.ehri-project.eu/ghettos/1355,heb,גטו סוראז'
http://data.ehri-project.eu/ghettos/1355,rus,Сураж (Гетто)
http://data.ehri-project.eu/ghettos/1355,ukr,Сураж (Гетто)
